user_id,ticker,weight,interaction_type,interaction_count
user_94,ILQ,0.029,,
user_94,UTWKY,0.0324,,
user_94,TDFEK,0.1474,,
user_94,KWX,0.0432,,
user_94,EA,0.0366,,
user_95,PEP,0.0016,,
user_95,YWXI,0.173,,
user_95,AZDE,0.1012,,
user_95,MTU,0.0464,,
user_95,AVY,0.2074,,
user_95,DLR,0.0252,,
user_95,ZUBS,0.0813,,
user_95,SBUX,0.0264,,
user_95,CSCO,0.0274,,
user_95,DNAI,0.1349,,
user_95,NJWOG,0.112,,
user_95,BSHK,0.0252,,
user_95,WUS,0.0061,,
user_95,XTN,0.032,,
user_96,KWX,0.2014,,
user_96,OTZQ,0.015,,
user_96,OKSO,0.1574,,
user_96,VZ,0.3112,,
user_96,USB,0.0279,,
user_96,DXRX,0.2797,,
user_96,LVDC,0.0074,,
user_97,QLOP,0.1006,,
user_97,NSIT,0.1433,,
user_97,OXGY,0.0539,,
user_97,VHMC,0.0209,,
user_97,WOS,0.2368,,
user_97,OUBCT,0.0018,,
user_97,YIAZC,0.0741,,
user_97,MMB,0.0427,,
user_97,BMY,0.0566,,
user_97,AVY,0.0704,,
user_97,IFK,0.07,,
user_97,ESO,0.0208,,
user_97,ES,0.1042,,
user_97,TUT,0.0018,,
user_97,MJW,0.002,,
user_98,BSHK,0.0641,,
user_98,XEBDE,0.0769,,
user_98,REHR,0.0317,,
user_98,EMR,0.079,,
user_98,KFKFA,0.0715,,
user_98,WQOBB,0.0423,,
user_98,IERVS,0.1039,,
user_98,DE,0.3121,,
user_98,DMMLA,0.0665,,
user_98,VYVDR,0.1519,,
user_99,GNBBC,0.2336,,
user_99,AVY,0.0452,,
user_99,YVR,0.0989,,
user_99,GIO,0.0118,,
user_99,DNDA,0.0203,,
user_99,FGHL,0.0038,,
user_99,LGHDG,0.0573,,
user_99,XDO,0.0822,,
user_99,RFKQ,0.3083,,
user_99,TKG,0.0195,,
user_99,MUTL,0.0476,,
user_99,GS,0.0035,,
user_99,XRCK,0.0154,,
user_99,LGJU,0.0202,,
user_99,NHCC,0.0324,,
user_100,ENO,0.0272,,
user_100,SLNJ,0.0098,,
user_100,WFC,0.506,,
user_100,RFKQ,0.048,,
user_100,XDO,0.0412,,
user_100,VLO,0.1086,,
user_100,CSPQF,0.0436,,
user_100,HMOEI,0.0412,,
user_100,EJIPH,0.1611,,
user_100,NRD,0.0131,,
user_101,NRD,0.1816,,
user_101,BSZW,0.004,,
user_101,PEG,0.8145,,
user_102,JJQA,0.0149,,
user_102,LLY,0.0585,,
user_102,VZ,0.115,,
user_102,KLMZ,0.0119,,
user_102,GOOG,0.0035,,
user_102,DHIV,0.4563,,
user_102,HADY,0.0533,,
user_102,XRCK,0.0988,,
user_102,WFJL,0.0071,,
user_102,ATVI,0.0732,,
user_102,UHXUP,0.0762,,
user_102,OIYPL,0.0075,,
user_102,AIAA,0.008,,
user_102,COP,0.0159,,
user_103,DJTXC,0.0183,,
user_103,EJIPH,0.278,,
user_103,IERVS,0.0338,,
user_103,CRM,0.1075,,
user_103,VJQKW,0.1227,,
user_103,MRK,0.0366,,
user_103,FDX,0.0861,,
user_103,LJAH,0.0086,,
user_103,RFKQ,0.0379,,
user_103,BGJ,0.2566,,
user_103,GOOGL,0.0138,,
user_104,NFLX,0.0216,,
user_104,MMB,0.0694,,
user_104,EZIX,0.0486,,
user_104,ESS,0.317,,
user_104,INHZT,0.4482,,
user_104,EBAY,0.0951,,
user_105,NEE,0.0056,,
user_105,NEHP,0.2833,,
user_105,DNR,0.1483,,
user_105,UVKXA,0.018,,
user_105,OHOQP,0.1872,,
user_105,PSI,0.3575,,
user_106,MUTL,0.27,,
user_106,NPVDG,0.1041,,
user_106,ICFLV,0.2088,,
user_106,ROGO,0.0139,,
user_106,IZWPL,0.0254,,
user_106,JUGLU,0.3778,,
user_107,TGT,0.5639,,
user_107,JZKZ,0.0692,,
user_107,NPVDG,0.2505,,
user_107,OKSO,0.1163,,
user_108,EJIPH,0.1503,,
user_108,OISCT,0.4688,,
user_108,ZMZ,0.3163,,
user_108,QOYZ,0.0647,,
user_109,VLO,0.0151,,
user_109,LMT,0.0136,,
user_109,UZMXP,0.0601,,
user_109,HIIL,0.0267,,
user_109,EBAY,0.1193,,
user_109,TDFEK,0.0673,,
user_109,IPG,0.0094,,
user_109,VMGW,0.3214,,
user_109,MGD,0.0179,,
user_109,ORKF,0.3231,,
user_109,ZUBS,0.0262,,
user_110,META,0.0558,,
user_110,CNS,0.0284,,
user_110,UIQB,0.273,,
user_110,NEM,0.0033,,
user_110,MIVS,0.0143,,
user_110,NUE,0.0311,,
user_110,AMT,0.2615,,
user_110,GNBBC,0.0671,,
user_110,BSHK,0.2654,,
user_111,EBLP,0.0178,,
user_111,TPG,0.022,,
user_111,EBAY,0.0105,,
user_111,ADBE,0.0151,,
user_111,UPPVV,0.0657,,
user_111,ZMZ,0.0245,,
user_111,SCE,0.2076,,
user_111,ENO,0.0375,,
user_111,VSW,0.3122,,
user_111,EGI,0.0184,,
user_111,TSJP,0.0543,,
user_111,DKU,0.2069,,
user_111,XBZ,0.0076,,
user_112,DIS,0.0458,,
user_112,RECIK,0.0505,,
user_112,ESO,0.1468,,
user_112,UCV,0.0632,,
user_112,ITW,0.0087,,
user_112,VLO,0.1031,,
user_112,PEP,0.065,,
user_112,HMPDI,0.0413,,
user_112,DNR,0.1662,,
user_112,IBXR,0.0172,,
user_112,OMC,0.2506,,
user_112,COF,0.0417,,
user_113,RSEB,0.0527,,
user_113,FBBW,0.2257,,
user_113,ABBV,0.1221,,
user_113,PDOG,0.0066,,
user_113,QOYZ,0.0736,,
user_113,SZGC,0.0317,,
user_113,VZ,0.0605,,
user_113,MCD,0.1158,,
user_113,ZEENN,0.0584,,
user_113,SCE,0.0063,,
user_113,MSFT,0.0644,,
user_113,UPPVV,0.0021,,
user_113,ZUBS,0.0365,,
user_113,JMZUM,0.0554,,
user_113,XEL,0.0882,,
user_114,REHR,0.044,,
user_114,NIU,0.0103,,
user_114,PSFNQ,0.1676,,
user_114,SO,0.0654,,
user_114,LOW,0.0237,,
user_114,LRYD,0.2105,,
user_114,RQTC,0.1334,,
user_114,YYWN,0.0096,,
user_114,UCXMB,0.0664,,
user_114,NFLX,0.0511,,
user_114,ZLI,0.0133,,
user_114,MGD,0.0166,,
user_114,MEWAY,0.0517,,
user_114,PSX,0.0241,,
user_114,JPM,0.1122,,
user_115,QCVAT,0.0084,,
user_115,SO,0.1999,,
user_115,TWQN,0.1496,,
user_115,COST,0.1093,,
user_115,OZXRI,0.0248,,
user_115,QSWIN,0.1022,,
user_115,INTC,0.0471,,
user_115,EKGWW,0.0818,,
user_115,NSIT,0.0305,,
user_115,EZM,0.1472,,
user_115,VLOO,0.0034,,
user_115,UNHA,0.0958,,
user_116,SFUH,0.3941,,
user_116,BEYQ,0.2323,,
user_116,CDM,0.0476,,
user_116,KVXB,0.075,,
user_116,VHMC,0.1616,,
user_116,CCI,0.0893,,
user_117,ORKF,0.0005,,
user_117,QLOP,0.0045,,
user_117,DEALX,0.1584,,
user_117,WGXXS,0.0095,,
user_117,CSPQF,0.2855,,
user_117,KNX,0.0634,,
user_117,QSYI,0.154,,
user_117,UTWKY,0.0146,,
user_117,UPS,0.2832,,
user_117,JPM,0.0037,,
user_117,CKFRK,0.0047,,
user_117,HENR,0.0061,,
user_117,ECTQL,0.0118,,
user_118,JJQA,0.2611,,
user_118,WRUFV,0.6076,,
user_118,PVC,0.1313,,
user_119,OGVPW,0.1416,,
user_119,WFC,0.1538,,
user_119,CAN,0.247,,
user_119,HRIS,0.0167,,
user_119,WGXXS,0.0151,,
user_119,AMD,0.0135,,
user_119,SO,0.046,,
user_119,ESS,0.0695,,
user_119,MYT,0.064,,
user_119,VUWQA,0.0307,,
user_119,QWZS,0.1006,,
user_119,TUT,0.0427,,
user_119,SHL,0.0471,,
user_119,MTU,0.0115,,
user_120,CAT,0.1163,,
user_120,HRIS,0.1381,,
user_120,UVKXA,0.1839,,
user_120,LOW,0.3038,,
user_120,RYZLE,0.1883,,
user_120,SCZG,0.0349,,
user_120,CDM,0.0348,,
user_121,YWXI,0.269,,
user_121,XPUOV,0.1703,,
user_121,ES,0.1663,,
user_121,TKG,0.1387,,
user_121,BQXZF,0.0339,,
user_121,XIV,0.205,,
user_121,RSEB,0.0168,,
user_122,MS,0.1011,,
user_122,QTIZ,0.0999,,
user_122,AVY,0.1928,,
user_122,TXZG,0.1462,,
user_122,CRM,0.1446,,
user_122,DMMLA,0.1893,,
user_122,MRK,0.126,,
user_123,LGJU,0.0477,,
user_123,NJWOG,0.1809,,
user_123,WFJL,0.2593,,
user_123,ESS,0.1081,,
user_123,PKU,0.1739,,
user_123,ORKF,0.1271,,
user_123,INTC,0.0101,,
user_123,KLMZ,0.0912,,
user_123,MGD,0.0016,,
user_124,PKU,0.4698,,
user_124,DHIV,0.0714,,
user_124,FGVCB,0.2091,,
user_124,YYWN,0.0381,,
user_124,AEP,0.2116,,
user_125,COF,0.1284,,
user_125,WRZJZ,0.5316,,
user_125,EKGWW,0.0042,,
user_125,IGOFF,0.0069,,
user_125,MGD,0.0515,,
user_125,NEHP,0.1906,,
user_125,HCLGC,0.0868,,
user_126,OKSO,0.0909,,
user_126,YRE,0.0181,,
user_126,ABBV,0.0232,,
user_126,XVZJ,0.0146,,
user_126,UHXUP,0.0783,,
user_126,BXFR,0.162,,
user_126,BAC,0.1429,,
user_126,TGT,0.0328,,
user_126,PEG,0.2068,,
user_126,HPP,0.0121,,
user_126,URWQZ,0.0131,,
user_126,KWX,0.2051,,
user_127,HINX,0.0179,,
user_127,AAPL,0.0787,,
user_127,LMT,0.394,,
user_127,WOS,0.0402,,
user_127,BAC,0.0257,,
user_127,GE,0.1036,,
user_127,HABP,0.1092,,
user_127,PXYZ,0.0609,,
user_127,PLD,0.0222,,
user_127,KZZG,0.0396,,
user_127,COP,0.0775,,
user_127,TGT,0.0046,,
user_127,IERVS,0.0258,,
user_128,AYG,0.1377,,
user_128,CYACE,0.0415,,
user_128,HENR,0.0781,,
user_128,PXYZ,0.0081,,
user_128,HBDEM,0.1196,,
user_128,GWH,0.0084,,
user_128,LGJU,0.1576,,
user_128,XKHI,0.009,,
user_128,ATVI,0.1766,,
user_128,RBZ,0.036,,
user_128,MMB,0.0781,,
user_128,BA,0.1494,,
user_129,EZM,0.0004,,
user_129,EGI,0.0108,,
user_129,SLB,0.0834,,
user_129,MJL,0.0172,,
user_129,GWH,0.0428,,
user_129,YYWN,0.2525,,
user_129,SHL,0.0396,,
user_129,URYZT,0.0027,,
user_129,LXWPK,0.0441,,
user_129,LBJ,0.0137,,
user_129,OHOQP,0.0219,,
user_129,DNDA,0.0063,,
user_129,XPUOV,0.0345,,
user_129,ONXF,0.0144,,
user_129,EQIX,0.4158,,
user_130,VJQKW,0.253,,
user_130,VLO,0.178,,
user_130,TMUS,0.1141,,
user_130,WMT,0.0182,,
user_130,USB,0.1538,,
user_130,WRUFV,0.0024,,
user_130,AMD,0.216,,
user_130,XBZ,0.0479,,
user_130,NSIT,0.0165,,
user_131,CYRYK,0.0117,,
user_131,META,0.2158,,
user_131,MRK,0.0972,,
user_131,AWEV,0.0178,,
user_131,JOL,0.2164,,
user_131,C,0.0099,,
user_131,IBXR,0.0865,,
user_131,TSJP,0.0699,,
user_131,CMI,0.1126,,
user_131,DOCRH,0.0314,,
user_131,ELQ,0.0336,,
user_131,JMKN,0.064,,
user_131,RHHH,0.0332,,
user_132,EKT,0.0053,,
user_132,AMD,0.1627,,
user_132,SLNJ,0.1274,,
user_132,UPPVV,0.0686,,
user_132,TTWO,0.0449,,
user_132,OHOQP,0.0481,,
user_132,PPG,0.1681,,
user_132,GJUTV,0.1625,,
user_132,RGZB,0.2126,,
user_133,AMGN,0.1749,,
user_133,TIE,0.0616,,
user_133,JRN,0.0126,,
user_133,JZKZ,0.0047,,
user_133,KZZG,0.0623,,
user_133,OXY,0.0045,,
user_133,VSW,0.1747,,
user_133,NIU,0.0903,,
user_133,YDBPP,0.1767,,
user_133,SLB,0.0576,,
user_133,COP,0.0613,,
user_133,RFXYZ,0.0033,,
user_133,XEL,0.071,,
user_133,KFKFA,0.0445,,
user_134,GNBBC,0.0046,,
user_134,VXHD,0.0421,,
user_134,ELQ,0.0802,,
user_134,HENR,0.0234,,
user_134,XSY,0.0189,,
user_134,KNX,0.0016,,
user_134,BPEYI,0.2721,,
user_134,HWU,0.0065,,
user_134,IERVS,0.0511,,
user_134,BXFR,0.0258,,
user_134,EGI,0.1516,,
user_134,TWIRA,0.1378,,
user_134,LQYZ,0.1841,,
user_135,IERVS,0.0433,,
user_135,NEHP,0.0405,,
user_135,OGVPW,0.0236,,
user_135,LXHJI,0.0457,,
user_135,MFC,0.0055,,
user_135,GQXGS,0.0521,,
user_135,EMMU,0.005,,
user_135,HABP,0.0894,,
user_135,CVX,0.0318,,
user_135,QJS,0.0341,,
user_135,YDBPP,0.4915,,
user_135,PSX,0.0676,,
user_135,XRCK,0.0294,,
user_135,ESS,0.0252,,
user_135,NRFZP,0.0154,,
user_136,CYACE,0.0188,,
user_136,CMI,0.0289,,
user_136,TFC,0.0001,,
user_136,XQCSK,0.2788,,
user_136,DKU,0.1983,,
user_136,EKGWW,0.0338,,
user_136,MMM,0.0003,,
user_136,ZAU,0.0928,,
user_136,YLGFI,0.0728,,
user_136,IZL,0.2049,,
user_136,NSR,0.0706,,
user_137,ORLJF,0.3527,,
user_137,BGJ,0.0214,,
user_137,CKFRK,0.013,,
user_137,TDFEK,0.0327,,
user_137,XTN,0.0141,,
user_137,UTWKY,0.0879,,
user_137,ADBE,0.1193,,
user_137,BLK,0.0815,,
user_137,XOM,0.0219,,
user_137,OUBCT,0.1983,,
user_137,LQYZ,0.0573,,
user_138,HRIS,0.0384,,
user_138,MCD,0.0086,,
user_138,VITN,0.0962,,
user_138,EZIX,0.114,,
user_138,DWK,0.0114,,
user_138,OHOQP,0.0698,,
user_138,CQE,0.3804,,
user_138,VFYK,0.0345,,
user_138,OKSO,0.0314,,
user_138,XLX,0.2043,,
user_138,RHHH,0.0109,,
user_139,XFWW,0.2584,,
user_139,QHKO,0.1441,,
user_139,CKFRK,0.0473,,
user_139,IZWPL,0.0083,,
user_139,NJWOG,0.0018,,
user_139,MPC,0.0449,,
user_139,FOHGF,0.1165,,
user_139,PSA,0.0637,,
user_139,LFSE,0.1279,,
user_139,KQE,0.1059,,
user_139,XQCSK,0.0811,,
user_140,COST,0.2407,,
user_140,KZZG,0.0916,,
user_140,EZM,0.1729,,
user_140,UPPVV,0.0195,,
user_140,SO,0.0879,,
user_140,XOM,0.064,,
user_140,TWQN,0.1813,,
user_140,OIYPL,0.0502,,
user_140,HON,0.023,,
user_140,JLLSL,0.0341,,
user_140,EKGWW,0.0174,,
user_140,QCVAT,0.0175,,
user_141,RGZB,0.0338,,
user_141,ZMZ,0.1187,,
user_141,SJGKO,0.0113,,
user_141,DEALX,0.0181,,
user_141,VYBXU,0.102,,
user_141,PSKQ,0.0221,,
user_141,ELQ,0.1746,,
user_141,BEYQ,0.0167,,
user_141,KLMZ,0.0311,,
user_141,EQIX,0.0053,,
user_141,PSX,0.2581,,
user_141,DNDA,0.1175,,
user_141,ZZQGI,0.0905,,
user_142,RSEB,0.0098,,
user_142,VHMC,0.1994,,
user_142,MTU,0.1515,,
user_142,PSKQ,0.0327,,
user_142,TSM,0.2899,,
user_142,ZAU,0.2796,,
user_142,HKX,0.0302,,
user_142,JNJ,0.0069,,
user_143,LXHJI,0.1753,,
user_143,MYT,0.0561,,
user_143,KXHVT,0.376,,
user_143,AAPL,0.0693,,
user_143,ESO,0.0026,,
user_143,MZIH,0.0586,,
user_143,LJAH,0.1097,,
user_143,DDI,0.0023,,
user_143,RQTC,0.0462,,
user_143,AIAA,0.0146,,
user_143,SHL,0.0893,,
user_144,DMMLA,0.0857,,
user_144,EBAY,0.0266,,
user_144,WMT,0.0322,,
user_144,GOOG,0.0137,,
user_144,ELQ,0.0225,,
user_144,OLK,0.0213,,
user_144,TVQ,0.0387,,
user_144,HDW,0.2026,,
user_144,QET,0.2537,,
user_144,COP,0.2246,,
user_144,KQE,0.0783,,
user_145,ESO,0.0459,,
user_145,IFK,0.1241,,
user_145,SZGC,0.0507,,
user_145,XTBFU,0.0127,,
user_145,AMT,0.2072,,
user_145,UCV,0.2579,,
user_145,EGI,0.0674,,
user_145,ABBV,0.0018,,
user_145,BSZW,0.1625,,
user_145,ZUH,0.0622,,
user_145,BAC,0.0075,,
user_146,HD,0.0165,,
user_146,PSFNQ,0.013,,
user_146,CNS,0.0913,,
user_146,XBZ,0.028,,
user_146,EGI,0.0108,,
user_146,FDX,0.1967,,
user_146,OPQX,0.2471,,
user_146,EKJ,0.0118,,
user_146,SHVJ,0.0206,,
user_146,KXHVT,0.0707,,
user_146,WSWB,0.0129,,
user_146,AXP,0.0136,,
user_146,QHZF,0.0323,,
user_146,PVC,0.2347,,
user_147,REHR,0.1496,,
user_147,MST,0.0841,,
user_147,NSR,0.0542,,
user_147,RBZ,0.0581,,
user_147,OBQDN,0.0289,,
user_147,ATVI,0.0344,,
user_147,XKHI,0.2088,,
user_147,EA,0.2316,,
user_147,PXYZ,0.1502,,
user_148,XAC,0.0183,,
user_148,JLLSL,0.014,,
user_148,UCV,0.0246,,
user_148,XRI,0.0154,,
user_148,ESS,0.2901,,
user_148,GILD,0.0105,,
user_148,OIYPL,0.0458,,
user_148,TWQN,0.3775,,
user_148,CSPQF,0.0019,,
user_148,KVASN,0.0887,,
user_148,UPPVV,0.064,,
user_148,AWEV,0.0492,,
user_149,LMT,0.0067,,
user_149,KO,0.0584,,
user_149,AMZN,0.3569,,
user_149,TMO,0.0333,,
user_149,UUV,0.3575,,
user_149,FCTAE,0.1872,,
user_150,SDFCL,0.3192,,
user_150,IBXR,0.0924,,
user_150,XBZ,0.0844,,
user_150,EMR,0.4999,,
user_150,GIO,0.0041,,
user_151,COF,0.0496,,
user_151,OOFN,0.0449,,
user_151,HBDEM,0.0852,,
user_151,V,0.0126,,
user_151,DEALX,0.2814,,
user_151,AMZN,0.0826,,
user_151,INTC,0.2674,,
user_151,QTIZ,0.1764,,
user_152,ORCL,0.0281,,
user_152,NEE,0.0188,,
user_152,CGXKU,0.2611,,
user_152,OGVPW,0.1015,,
user_152,HIIL,0.0026,,
user_152,QWZS,0.3598,,
user_152,HON,0.0847,,
user_152,CSPQF,0.0473,,
user_152,GWGB,0.0961,,
user_153,JMZUM,0.3841,,
user_153,ILQ,0.0259,,
user_153,NJWOG,0.0987,,
user_153,PEP,0.0852,,
user_153,IZL,0.4061,,
user_154,RSEB,0.1639,,
user_154,XUXK,0.0556,,
user_154,CDM,0.1188,,
user_154,IKLE,0.0546,,
user_154,YBE,0.0921,,
user_154,LGA,0.515,,
user_155,ZAU,0.0616,,
user_155,USB,0.3593,,
user_155,ECTQL,0.1105,,
user_155,NRFZP,0.0103,,
user_155,EMMU,0.1277,,
user_155,AAPL,0.0141,,
user_155,EOG,0.0611,,
user_155,CDM,0.0763,,
user_155,QSYI,0.179,,
user_156,BMY,0.0217,,
user_156,IBM,0.1919,,
user_156,COP,0.2506,,
user_156,CYACE,0.0086,,
user_156,KVASN,0.1991,,
user_156,CRM,0.0276,,
user_156,V,0.0078,,
user_156,OTZQ,0.2927,,
user_157,GQXGS,0.0442,,
user_157,ZLI,0.0867,,
user_157,AMZN,0.0715,,
user_157,IPG,0.0213,,
user_157,USB,0.0984,,
user_157,TSJP,0.0042,,
user_157,LMT,0.0202,,
user_157,HIIL,0.2572,,
user_157,PPG,0.2727,,
user_157,TDFEK,0.0586,,
user_157,TGT,0.0165,,
user_157,ZUBS,0.0487,,
user_158,PPG,0.1982,,
user_158,YVR,0.0069,,
user_158,ATVI,0.0129,,
user_158,NFLX,0.2137,,
user_158,QHZF,0.0508,,
user_158,NJT,0.0082,,
user_158,XEL,0.0142,,
user_158,CVS,0.2024,,
user_158,LMT,0.0637,,
user_158,XXVS,0.0168,,
user_158,ORCL,0.2122,,
user_159,DHP,0.3437,,
user_159,WZA,0.0043,,
user_159,XSY,0.1602,,
user_159,GOOGL,0.0516,,
user_159,QLOP,0.1403,,
user_159,LON,0.0603,,
user_159,KNX,0.0699,,
user_159,WKY,0.1696,,
user_160,NEHP,0.0788,,
user_160,V,0.0512,,
user_160,ASJK,0.0116,,
user_160,LILV,0.3551,,
user_160,OGVPW,0.0195,,
user_160,KGZX,0.1021,,
user_160,VYVDR,0.0088,,
user_160,EA,0.1187,,
user_160,HKX,0.0101,,
user_160,TDFEK,0.0265,,
user_160,KWX,0.106,,
user_160,LIN,0.0339,,
user_160,RZS,0.0775,,
user_161,CDM,0.0633,,
user_161,SFUH,0.1077,,
user_161,WMT,0.6304,,
user_161,IXFM,0.017,,
user_161,ISRG,0.0565,,
user_161,KSOOD,0.1153,,
user_161,CHTR,0.0097,,
user_162,SLNJ,0.0219,,
user_162,DVCJN,0.0721,,
user_162,MMM,0.0213,,
user_162,OOFN,0.439,,
user_162,QDI,0.0149,,
user_162,JNJ,0.4308,,
user_163,FDX,0.2139,,
user_163,VXHD,0.0131,,
user_163,UUV,0.0032,,
user_163,JGHK,0.0063,,
user_163,UNH,0.1103,,
user_163,LIN,0.1371,,
user_163,DHIV,0.1198,,
user_163,UMW,0.0964,,
user_163,TWIRA,0.0237,,
user_163,TSJP,0.2272,,
user_163,EXC,0.049,,
user_164,YHT,0.2925,,
user_164,AWEV,0.0332,,
user_164,UNP,0.0208,,
user_164,BXFR,0.1535,,
user_164,BOMOE,0.0572,,
user_164,GWGB,0.0874,,
user_164,ESS,0.0359,,
user_164,UCV,0.1489,,
user_164,NEE,0.1706,,
user_165,XKHI,0.0334,,
user_165,LMT,0.016,,
user_165,UPPVV,0.0608,,
user_165,GOOG,0.1801,,
user_165,SVVX,0.0568,,
user_165,WRUFV,0.1797,,
user_165,OKSO,0.0245,,
user_165,ORCL,0.1437,,
user_165,JRN,0.007,,
user_165,PEG,0.0259,,
user_165,YYWN,0.0397,,
user_165,VLO,0.0617,,
user_165,XUXK,0.0203,,
user_165,COF,0.1503,,
user_166,VHMC,0.1671,,
user_166,IJZSU,0.1148,,
user_166,OMC,0.0087,,
user_166,XEBDE,0.0058,,
user_166,WUS,0.0493,,
user_166,FCTAE,0.1036,,
user_166,EBAY,0.0094,,
user_166,HKX,0.0733,,
user_166,VMT,0.0536,,
user_166,AMT,0.0925,,
user_166,QRI,0.0408,,
user_166,ZNYV,0.0845,,
user_166,ISRG,0.0124,,
user_166,ZZQGI,0.0173,,
user_166,QOYZ,0.167,,
user_167,HIIL,0.0146,,
user_167,COST,0.1543,,
user_167,MJW,0.0017,,
user_167,NYX,0.025,,
user_167,OPQX,0.0143,,
user_167,LFSE,0.2009,,
user_167,PSKQ,0.168,,
user_167,TDDK,0.2019,,
user_167,ONXF,0.0803,,
user_167,KGZX,0.139,,
user_168,TSJP,0.3329,,
user_168,URPHQ,0.0109,,
user_168,XPUOV,0.1703,,
user_168,DLR,0.2004,,
user_168,MZUR,0.0351,,
user_168,UNP,0.2504,,
user_169,EMR,0.2444,,
user_169,ECL,0.1932,,
user_169,DHP,0.0238,,
user_169,HRIS,0.0331,,
user_169,IXOE,0.0586,,
user_169,QSYI,0.0146,,
user_169,OMC,0.2606,,
user_169,UGI,0.0149,,
user_169,OKVYS,0.1213,,
user_169,WSWB,0.0354,,
user_170,NJCGC,0.1025,,
user_170,NEHP,0.0058,,
user_170,MZIH,0.0276,,
user_170,DNDA,0.0706,,
user_170,CGXKU,0.1359,,
user_170,OYLZ,0.1807,,
user_170,APD,0.0037,,
user_170,KMI,0.0199,,
user_170,UZMXP,0.1573,,
user_170,NJWOG,0.2016,,
user_170,EGI,0.0324,,
user_170,VOM,0.0314,,
user_170,D,0.0111,,
user_170,MGD,0.0196,,
user_171,VMT,0.0003,,
user_171,WCN,0.3595,,
user_171,IERVS,0.0505,,
user_171,BPEYI,0.0309,,
user_171,OLK,0.3179,,
user_171,LGA,0.0581,,
user_171,UZMXP,0.0695,,
user_171,TPG,0.037,,
user_171,WMT,0.0605,,
user_171,IJZSU,0.0157,,
user_172,SPG,0.0247,,
user_172,YYWN,0.257,,
user_172,EKGWW,0.1398,,
user_172,YLGFI,0.01,,
user_172,KLMZ,0.2127,,
user_172,UQW,0.0453,,
user_172,JDCEN,0.0374,,
user_172,WKY,0.103,,
user_172,CKFRK,0.0887,,
user_172,DSOL,0.0815,,
user_173,LGA,0.2135,,
user_173,UTWKY,0.1173,,
user_173,IZWPL,0.0394,,
user_173,MJL,0.0987,,
user_173,BPEYI,0.3202,,
user_173,XQCSK,0.0373,,
user_173,SPG,0.0244,,
user_173,GNBBC,0.0167,,
user_173,LQYZ,0.0162,,
user_173,FHV,0.0445,,
user_173,YYJZN,0.0098,,
user_173,QRWDA,0.0104,,
user_173,ATVI,0.0006,,
user_173,KSOOD,0.0512,,
user_174,QDI,0.4847,,
user_174,XSY,0.2061,,
user_174,QET,0.1146,,
user_174,OKSO,0.1442,,
user_174,NKE,0.0505,,
user_175,ADBE,0.0884,,
user_175,BGJ,0.1148,,
user_175,UCXMB,0.0212,,
user_175,QTIZ,0.2509,,
user_175,QOYZ,0.048,,
user_175,IBXR,0.3594,,
user_175,META,0.0526,,
user_175,LVDC,0.0647,,
user_176,IXFM,0.1896,,
user_176,WQOBB,0.0067,,
user_176,BA,0.0415,,
user_176,QHZF,0.0039,,
user_176,WCN,0.0057,,
user_176,MEWAY,0.0603,,
user_176,EQIX,0.0599,,
user_176,AMZN,0.6108,,
user_176,TIE,0.0215,,
user_177,JPM,0.0248,,
user_177,NPVDG,0.1221,,
user_177,UGI,0.1151,,
user_177,VHMC,0.014,,
user_177,DDI,0.0374,,
user_177,O,0.0213,,
user_177,FGVCB,0.0303,,
user_177,OKVYS,0.0295,,
user_177,YANKH,0.3246,,
user_177,XLX,0.1207,,
user_177,EOG,0.1318,,
user_177,BIIB,0.0283,,
user_177,ZUBS,0.0,,
user_178,MJL,0.0035,,
user_178,QERNP,0.0469,,
user_178,VSW,0.0196,,
user_178,JLLSL,0.0125,,
user_178,KMI,0.003,,
user_178,PXYZ,0.1214,,
user_178,C,0.0534,,
user_178,USB,0.0066,,
user_178,LXWPK,0.0846,,
user_178,XHEIG,0.3996,,
user_178,BWMH,0.0199,,
user_178,CMI,0.2291,,
user_179,UGI,0.144,,
user_179,GOOG,0.0034,,
user_179,HIIF,0.053,,
user_179,CKFRK,0.0152,,
user_179,JZKZ,0.0854,,
user_179,BA,0.4507,,
user_179,ROGO,0.0407,,
user_179,YIAZC,0.0081,,
user_179,HCLGC,0.0293,,
user_179,WCN,0.1702,,
user_180,AMZN,0.0678,,
user_180,WZA,0.0124,,
user_180,C,0.1435,,
user_180,QDI,0.0455,,
user_180,IBXR,0.0086,,
user_180,EA,0.0397,,
user_180,XJNVJ,0.0281,,
user_180,ZNYV,0.0801,,
user_180,XIV,0.0197,,
user_180,GRFS,0.0972,,
user_180,UMW,0.0781,,
user_180,VHMC,0.0525,,
user_180,MTU,0.014,,
user_180,PEP,0.1644,,
user_180,LLY,0.0372,,
user_180,KFKFA,0.1113,,
user_181,QCVAT,0.0102,,
user_181,BMY,0.1724,,
user_181,GMCL,0.0712,,
user_181,TDFEK,0.1254,,
user_181,FKMV,0.01,,
user_181,NJCGC,0.0237,,
user_181,NSR,0.0043,,
user_181,COST,0.0062,,
user_181,BAC,0.1004,,
user_181,BSZW,0.1274,,
user_181,NUE,0.0463,,
user_181,MFC,0.0159,,
user_181,TDDK,0.1301,,
user_181,ZHB,0.0566,,
user_181,SFUH,0.0999,,
user_182,CRM,0.2529,,
