date,ticker,price
2025-03-07,MSFT,298.84533662753705
2025-03-10,MSFT,296.43286531955187
2025-03-11,MSFT,292.4024944280111
2025-03-12,MSFT,291.9090951417263
2025-03-13,MSFT,291.20575060172615
2025-03-14,MSFT,290.2266152641645
2025-03-17,MSFT,287.6444163416193
2025-03-18,MSFT,290.5525678798926
2025-03-19,MSFT,289.1004255687101
2025-03-20,MSFT,290.76467908716063
2025-03-21,MSFT,290.2976726376168
2025-03-24,MSFT,291.7271861716174
2025-03-25,MSFT,292.7732419736371
2025-03-26,MSFT,291.78911187221973
2025-03-27,MSFT,290.8298006810597
2025-03-28,MSFT,290.6995769144852
2025-03-31,MSFT,289.9546592195139
2025-04-01,MSFT,286.9335935928599
2025-04-02,MSFT,289.47887824522513
2025-04-03,MSFT,292.7697211637477
2025-04-04,MSFT,292.3216302168777
2023-11-20,GOOG,635.7435421244282
2023-11-21,GOOG,623.8199082628755
2023-11-22,GOOG,630.3517354174963
2023-11-23,GOOG,633.3518346735318
2023-11-24,GOOG,640.4551537073354
2023-11-27,GOOG,641.4086226307708
2023-11-28,GOOG,634.9746781071286
2023-11-29,GOOG,635.7343998298294
2023-11-30,GOOG,630.3126497945491
2023-12-01,GOOG,645.3286076851105
2023-12-04,GOOG,638.0175815260076
2023-12-05,GOOG,635.2047029284369
2023-12-06,GOOG,642.8001029340003
2023-12-07,GOOG,648.8504945387612
2023-12-08,GOOG,656.7029014099486
2023-12-11,GOOG,655.9960702263963
2023-12-12,GOOG,648.3867901568065
2023-12-13,GOOG,660.0573272517669
2023-12-14,GOOG,660.011755107259
2023-12-15,GOOG,671.2341044571311
2023-12-18,GOOG,680.8784506023567
2023-12-19,GOOG,687.6667356076954
2023-12-20,GOOG,682.8860604963866
2023-12-21,GOOG,687.5522203180664
2023-12-22,GOOG,701.056770860452
2023-12-25,GOOG,708.6380147842898
2023-12-26,GOOG,704.1452295437225
2023-12-27,GOOG,707.4565770313304
2023-12-28,GOOG,690.2683152074272
2023-12-29,GOOG,687.8439818977389
2024-01-01,GOOG,679.9677252234408
2024-01-02,GOOG,676.1250222630039
2024-01-03,GOOG,673.908715728446
2024-01-04,GOOG,657.3771264473155
2024-01-05,GOOG,662.5059904220958
2024-01-08,GOOG,663.898650386122
2024-01-09,GOOG,678.1723550912442
2024-01-10,GOOG,676.8364875094294
2024-01-11,GOOG,667.374966167604
2024-01-12,GOOG,646.4312508654386
2024-01-15,GOOG,635.6182774738132
2024-01-16,GOOG,628.5097929803097
2024-01-17,GOOG,622.929154258578
2024-01-18,GOOG,623.9660210220517
2024-01-19,GOOG,614.2129323447401
2024-01-22,GOOG,608.2390119667292
2024-01-23,GOOG,623.7477412755618
2024-01-24,GOOG,628.1837475402749
2024-01-25,GOOG,622.806102560006
2024-01-26,GOOG,645.0638589027368
2024-01-29,GOOG,634.9310536784911
2024-01-30,GOOG,633.7095513422147
2024-01-31,GOOG,627.7266274963222
2024-02-01,GOOG,621.8478005830594
2024-02-02,GOOG,615.7557296443429
2024-02-05,GOOG,625.1148459721273
2024-02-06,GOOG,613.2313677850369
2024-02-07,GOOG,614.2428550016006
2024-02-08,GOOG,617.1275092782479
2024-02-09,GOOG,616.5910676245961
2024-02-12,GOOG,601.7673164454529
2024-02-13,GOOG,597.9743103178547
2024-02-14,GOOG,607.5724180382547
2024-02-15,GOOG,613.3754585487119
2024-02-16,GOOG,625.3479597782645
2024-02-19,GOOG,616.3666150313629
2024-02-20,GOOG,620.844215849176
2024-02-21,GOOG,619.0785925271344
2024-02-22,GOOG,620.5647518528681
2024-02-23,GOOG,621.0320934724235
2024-02-26,GOOG,603.6500102387122
2024-02-27,GOOG,601.5609900666609
2024-02-28,GOOG,595.7099103653738
2024-02-29,GOOG,600.1450017932112
2024-03-01,GOOG,594.671097677033
2024-03-04,GOOG,602.0213918259137
2024-03-05,GOOG,602.1878280819179
2024-03-06,GOOG,599.6018567255227
2024-03-07,GOOG,599.6566595524623
2024-03-08,GOOG,595.5551168420117
2024-03-11,GOOG,599.1174092876529
2024-03-12,GOOG,593.9448732554434
2024-03-13,GOOG,589.5899829086644
2024-03-14,GOOG,585.5602816594779
2024-03-15,GOOG,586.3579418981103
2024-03-18,GOOG,590.8402541041627
2024-03-19,GOOG,584.1678342264979
2024-03-20,GOOG,598.5054484581223
2024-03-21,GOOG,596.1840909288773
2024-03-22,GOOG,586.0115333055609
2024-03-25,GOOG,590.252941038707
2024-03-26,GOOG,587.6933303371592
2024-03-27,GOOG,574.8251118342827
2024-03-28,GOOG,574.8745766970469
2024-03-29,GOOG,577.1858272737978
2024-04-01,GOOG,573.534951931667
2024-04-02,GOOG,566.1939202424469
2024-04-03,GOOG,561.0494231192038
2024-04-04,GOOG,557.8891541284086
2024-04-05,GOOG,553.7711275361045
2024-04-08,GOOG,551.9559145083699
2024-04-09,GOOG,548.0421191909078
2024-04-10,GOOG,550.1304233745752
2024-04-11,GOOG,556.7213142004495
2024-04-12,GOOG,546.2431891323135
2024-04-15,GOOG,547.6149541492705
2024-04-16,GOOG,555.9540817460215
2024-04-17,GOOG,551.5851365857953
2024-04-18,GOOG,555.7705488942104
2024-04-19,GOOG,550.3992398780136
2024-04-22,GOOG,551.3833575174322
2024-04-23,GOOG,550.0144979058823
2024-04-24,GOOG,548.5676443506547
2024-04-25,GOOG,551.0859690726289
2024-04-26,GOOG,541.802050458502
2024-04-29,GOOG,549.9928143528359
2024-04-30,GOOG,547.5500292485352
2024-05-01,GOOG,553.6985682462513
2024-05-02,GOOG,554.3809511644945
2024-05-03,GOOG,553.0060142606476
2024-05-06,GOOG,558.7390479950242
2024-05-07,GOOG,552.4838397729941
2024-05-08,GOOG,544.1693492635752
2024-05-09,GOOG,536.2605627392938
2024-05-10,GOOG,533.1076623600296
2024-05-13,GOOG,522.2472324156289
2024-05-14,GOOG,526.2349785100615
2024-05-15,GOOG,527.4011114735646
2024-05-16,GOOG,530.9016094793691
2024-05-17,GOOG,530.6686278580594
2024-05-20,GOOG,528.2912133098366
2024-05-21,GOOG,523.1652397741497
2024-05-22,GOOG,523.6559283215475
2024-05-23,GOOG,525.9002627353146
2024-05-24,GOOG,525.5268498430452
2024-05-27,GOOG,523.3221154646515
2024-05-28,GOOG,528.644671726568
2024-05-29,GOOG,538.0183653731751
2024-05-30,GOOG,537.99423335994
2024-05-31,GOOG,530.2522813978555
2024-06-03,GOOG,525.8550692038569
2024-06-04,GOOG,530.1102377511623
2024-06-05,GOOG,526.0195660893635
2024-06-06,GOOG,525.3227275462742
2024-06-07,GOOG,527.0406572138165
2024-06-10,GOOG,523.5807904803322
2024-06-11,GOOG,526.8499566091743
2024-06-12,GOOG,526.846335118511
2024-06-13,GOOG,526.1101720847245
2024-06-14,GOOG,525.4041722862067
2024-06-17,GOOG,509.94138760634024
2024-06-18,GOOG,502.6822647465186
2024-06-19,GOOG,498.8255007135836
2024-06-20,GOOG,499.5319068156698
2024-06-21,GOOG,496.8980543411537
2024-06-24,GOOG,504.8323000586445
2024-06-25,GOOG,502.82308004325785
2024-06-26,GOOG,504.2286619010563
2024-06-27,GOOG,497.24406477923463
2024-06-28,GOOG,497.93747697286136
2024-07-01,GOOG,504.1659886468418
2024-07-02,GOOG,494.06314279519734
2024-07-03,GOOG,493.1380615041366
2024-07-04,GOOG,497.62331385151487
2024-07-05,GOOG,497.80807762560767
2024-07-08,GOOG,498.74202459021325
2024-07-09,GOOG,492.5143885407296
2024-07-10,GOOG,493.68703954106326
2024-07-11,GOOG,496.5024824343322
2024-07-12,GOOG,492.81313479326224
2024-07-15,GOOG,487.98025395272066
2024-07-16,GOOG,488.44362603512684
2024-07-17,GOOG,481.6141917338235
2024-07-18,GOOG,482.51455798247594
2024-07-19,GOOG,476.7622267872234
2024-07-22,GOOG,467.11187407273485
2024-07-23,GOOG,468.74426097443205
2024-07-24,GOOG,465.49996203099676
2024-07-25,GOOG,473.5006203674314
2024-07-26,GOOG,474.2133264405664
2024-07-29,GOOG,468.51783743247273
2024-07-30,GOOG,471.3109340058478
2024-07-31,GOOG,473.2405928131612
2024-08-01,GOOG,470.3079039651014
2024-08-02,GOOG,457.15012617154684
2024-08-05,GOOG,457.8250614567445
2024-08-06,GOOG,457.80383449653345
2024-08-07,GOOG,453.2608748398937
2024-08-08,GOOG,463.395732908495
2024-08-09,GOOG,463.7580004012472
2024-08-12,GOOG,463.2462506101241
2024-08-13,GOOG,462.02429582571153
2024-08-14,GOOG,455.35276969706024
2024-08-15,GOOG,454.98660815902065
2024-08-16,GOOG,458.68820911254016
2024-08-19,GOOG,459.8673817162455
2024-08-20,GOOG,462.26488776744003
2024-08-21,GOOG,464.1916686135849
2024-08-22,GOOG,457.91030074116134
2024-08-23,GOOG,458.5974390249509
2024-08-26,GOOG,461.2056584815693
2024-08-27,GOOG,459.6067424551898
2024-08-28,GOOG,447.1839900107717
2024-08-29,GOOG,447.1711965160424
2024-08-30,GOOG,449.34344819042013
2024-09-02,GOOG,459.5598260370141
2024-09-03,GOOG,456.46406043921274
2024-09-04,GOOG,455.6282675826464
2024-09-05,GOOG,466.0693799021325
2024-09-06,GOOG,472.9037474268012
2024-09-09,GOOG,472.3799933468547
2024-09-10,GOOG,474.29576175004075
2024-09-11,GOOG,475.7481931869213
2024-09-12,GOOG,474.2174296666983
2024-09-13,GOOG,471.42686940607314
2024-09-16,GOOG,468.4927235558225
2024-09-17,GOOG,468.4507534776278
2024-09-18,GOOG,472.2955402859152
2024-09-19,GOOG,467.5705329028408
2024-09-20,GOOG,466.06441098745415
2024-09-23,GOOG,469.19871495641087
2024-09-24,GOOG,470.71026051842915
2024-09-25,GOOG,464.81543119086774
2024-09-26,GOOG,471.23096604155427
2024-09-27,GOOG,473.17814673421907
2024-09-30,GOOG,467.3537396034694
2024-10-01,GOOG,473.18579938585833
2024-10-02,GOOG,472.2803235192267
2024-10-03,GOOG,476.94501112896734
2024-10-04,GOOG,474.8395881427118
2024-10-07,GOOG,474.28313344481523
2024-10-08,GOOG,479.5510839018242
2024-10-09,GOOG,477.3782851449027
2024-10-10,GOOG,480.35969323744774
2024-10-11,GOOG,482.70738779758005
2024-10-14,GOOG,476.23831622973023
2024-10-15,GOOG,471.7645230133447
2024-10-16,GOOG,483.96344040355143
2024-10-17,GOOG,486.14098863126503
2024-10-18,GOOG,488.8641515374257
2024-10-21,GOOG,490.6051736185012
2024-10-22,GOOG,483.62119675568033
2024-10-23,GOOG,488.0309572278975
2024-10-24,GOOG,484.6656188683165
2024-10-25,GOOG,483.51267614187066
2024-10-28,GOOG,486.91362386401573
2024-10-29,GOOG,489.85863992826967
2024-10-30,GOOG,492.881477781274
2024-10-31,GOOG,490.3498757569575
2024-11-01,GOOG,488.0752634392317
2024-11-04,GOOG,481.9360785562482
2024-11-05,GOOG,479.8784394268395
2024-11-06,GOOG,479.84539432760323
2024-11-07,GOOG,486.43405504221863
2024-11-08,GOOG,483.37136007353143
2024-11-11,GOOG,486.0699191792252
2024-11-12,GOOG,487.4214800901103
2024-11-13,GOOG,477.859663061835
2024-11-14,GOOG,470.19127295477324
2024-11-15,GOOG,469.1239220331816
2024-11-18,GOOG,482.09928843572675
2024-11-19,GOOG,486.4403196798835
2024-11-20,GOOG,486.3453782930311
2024-11-21,GOOG,484.0290952097272
2024-11-22,GOOG,491.7581256874935
2024-11-25,GOOG,493.80581963217213
2024-11-26,GOOG,494.3531830392891
2024-11-27,GOOG,493.10873450859333
2024-11-28,GOOG,501.3957049426433
2024-11-29,GOOG,499.51426197132247
2024-12-02,GOOG,504.7522097452833
2024-12-03,GOOG,507.58936818219416
2024-12-04,GOOG,498.8411336411772
2024-12-05,GOOG,490.5618670377005
2024-12-06,GOOG,484.6813587255
2024-12-09,GOOG,486.0906913707227
2024-12-10,GOOG,491.1052064198762
2024-12-11,GOOG,493.6269939941254
2024-12-12,GOOG,488.1164929403787
2024-12-13,GOOG,480.7117212211508
2024-12-16,GOOG,473.13020446561796
2024-12-17,GOOG,479.68091420994654
2024-12-18,GOOG,476.7575230104903
2024-12-19,GOOG,470.4584898681975
2024-12-20,GOOG,468.77350321891663
2024-12-23,GOOG,467.04623774750604
2024-12-24,GOOG,473.8151628211236
2024-12-25,GOOG,477.0869424533234
2024-12-26,GOOG,477.9035059756291
2024-12-27,GOOG,484.3220711038304
2024-12-30,GOOG,477.7897424799121
2024-12-31,GOOG,478.55857758225005
2025-01-01,GOOG,472.4089543921399
2025-01-02,GOOG,467.65983873504564
2025-01-03,GOOG,471.5376569550096
2025-01-06,GOOG,470.21124256182077
2025-01-07,GOOG,472.2665936718935
2025-01-08,GOOG,474.4987420649184
2025-01-09,GOOG,475.53650650447736
2025-01-10,GOOG,471.9627926798172
2025-01-13,GOOG,468.72748675654896
2025-01-14,GOOG,463.66242356275876
2025-01-15,GOOG,458.6306241516004
2025-01-16,GOOG,448.25568386992853
2025-01-17,GOOG,440.97308672800267
2025-01-20,GOOG,433.74430220181245
2025-01-21,GOOG,431.7855641038649
2025-01-22,GOOG,435.00961970431445
2025-01-23,GOOG,423.4893767565128
2025-01-24,GOOG,425.9462277785734
2025-01-27,GOOG,420.79527301731054
2025-01-28,GOOG,424.92187542313013
2025-01-29,GOOG,432.05666266983343
2025-01-30,GOOG,435.66479336040885
2025-01-31,GOOG,433.1398483035684
2025-02-03,GOOG,431.9062399521978
2025-02-04,GOOG,433.05600638379747
2025-02-05,GOOG,427.1384933468018
2025-02-06,GOOG,430.37086141741
2025-02-07,GOOG,427.66528818325463
2025-02-10,GOOG,429.2614602441347
2025-02-11,GOOG,432.3268841203642
2025-02-12,GOOG,430.4322945293624
2025-02-13,GOOG,431.9350858760398
2025-02-14,GOOG,428.9228714293816
2025-02-17,GOOG,432.25220389520143
2025-02-18,GOOG,431.63425916412507
2025-02-19,GOOG,430.81134431535554
2025-02-20,GOOG,432.5499371799084
2025-02-21,GOOG,427.14367447823855
2025-02-24,GOOG,425.2851670266763
2025-02-25,GOOG,429.4656558642166
2025-02-26,GOOG,426.22412601749386
2025-02-27,GOOG,421.24201581934636
2025-02-28,GOOG,418.47764468935213
2025-03-03,GOOG,420.0724099343013
2025-03-04,GOOG,423.5179363736992
2025-03-05,GOOG,424.25598672228926
2025-03-06,GOOG,428.3153203887703
2025-03-07,GOOG,428.7087873826716
2025-03-10,GOOG,427.11502657485346
2025-03-11,GOOG,422.4969422531134
2025-03-12,GOOG,421.6863751444104
2025-03-13,GOOG,421.11665156163554
2025-03-14,GOOG,428.11877259439404
2025-03-17,GOOG,426.13082920633894
2025-03-18,GOOG,415.8201716773739
2025-03-19,GOOG,413.09653282006053
2025-03-20,GOOG,407.07108621639475
2025-03-21,GOOG,406.3338525829823
2025-03-24,GOOG,405.1631329969386
2025-03-25,GOOG,402.5339534095933
2025-03-26,GOOG,399.9758334170558
2025-03-27,GOOG,401.20115751429597
2025-03-28,GOOG,404.6617132797294
2025-03-31,GOOG,404.9732104380473
2025-04-01,GOOG,410.5765370098472
2025-04-02,GOOG,410.5158569111746
2025-04-03,GOOG,406.5320013525478
2025-04-04,GOOG,402.33663058731594
2023-11-20,GOOGL,53.85007174456884
2023-11-21,GOOGL,53.92064287305624
2023-11-22,GOOGL,55.344193242252594
2023-11-23,GOOGL,55.43225950351209
2023-11-24,GOOGL,55.36596860066906
2023-11-27,GOOGL,55.428811338445456
2023-11-28,GOOGL,55.66632005069212
2023-11-29,GOOGL,55.66210796045877
2023-11-30,GOOGL,55.22392668238755
2023-12-01,GOOGL,55.01469545599145
2023-12-04,GOOGL,55.594978783686074
2023-12-05,GOOGL,56.32689173115697
2023-12-06,GOOGL,55.67130855962098
2023-12-07,GOOGL,54.00459365457611
2023-12-08,GOOGL,54.51713994159549
2023-12-11,GOOGL,55.07634547818454
2023-12-12,GOOGL,55.30740326981232
2023-12-13,GOOGL,55.671224532747736
2023-12-14,GOOGL,54.96398434583311
2023-12-15,GOOGL,54.677991441956905
2023-12-18,GOOGL,54.41227181279231
2023-12-19,GOOGL,53.726269244001955
2023-12-20,GOOGL,53.895314802318566
2023-12-21,GOOGL,54.14367008437954
2023-12-22,GOOGL,53.7196694882528
2023-12-25,GOOGL,54.22587004692091
2023-12-26,GOOGL,53.31988282571286
2023-12-27,GOOGL,53.74735932405882
2023-12-28,GOOGL,53.98248715611987
2023-12-29,GOOGL,54.04642374162854
2024-01-01,GOOGL,55.2535279795694
2024-01-02,GOOGL,55.30652902584142
2024-01-03,GOOGL,55.44245511849483
2024-01-04,GOOGL,55.74918873176526
2024-01-05,GOOGL,55.3698231086396
2024-01-08,GOOGL,55.63883873992514
2024-01-09,GOOGL,56.28989938773757
2024-01-10,GOOGL,54.76999386534007
2024-01-11,GOOGL,53.96645883522265
2024-01-12,GOOGL,54.24396222128383
2024-01-15,GOOGL,53.83314021070758
2024-01-16,GOOGL,54.22900964215106
2024-01-17,GOOGL,53.09990847447705
2024-01-18,GOOGL,52.905887798611744
2024-01-19,GOOGL,52.5227893064244
2024-01-22,GOOGL,52.36632773387493
2024-01-23,GOOGL,53.1553284666972
2024-01-24,GOOGL,53.33160769429486
2024-01-25,GOOGL,52.1297667252178
2024-01-26,GOOGL,51.780088809074776
2024-01-29,GOOGL,51.92526278422934
2024-01-30,GOOGL,51.39611232883366
2024-01-31,GOOGL,51.36383007521347
2024-02-01,GOOGL,51.565727252362244
2024-02-02,GOOGL,50.83036104002034
2024-02-05,GOOGL,50.3712640605819
2024-02-06,GOOGL,51.19405978837457
2024-02-07,GOOGL,50.92921506205252
2024-02-08,GOOGL,50.40696885005717
2024-02-09,GOOGL,50.38902159445249
2024-02-12,GOOGL,50.40152861681154
2024-02-13,GOOGL,50.074832543815305
2024-02-14,GOOGL,49.885576307392306
2024-02-15,GOOGL,50.09183689644104
2024-02-16,GOOGL,49.22591417641647
2024-02-19,GOOGL,48.63696031692993
2024-02-20,GOOGL,49.00461860803964
2024-02-21,GOOGL,48.788428941820456
2024-02-22,GOOGL,49.256699014278105
2024-02-23,GOOGL,49.704530195557034
2024-02-26,GOOGL,50.10675523461438
2024-02-27,GOOGL,50.35608353203919
2024-02-28,GOOGL,50.57351181651554
2024-02-29,GOOGL,50.41366908488136
2024-03-01,GOOGL,50.50903891675504
2024-03-04,GOOGL,50.76030952321613
2024-03-05,GOOGL,50.52621581867369
2024-03-06,GOOGL,51.124421001028004
2024-03-07,GOOGL,50.01057320214408
2024-03-08,GOOGL,49.100889305101184
2024-03-11,GOOGL,49.82771100583239
2024-03-12,GOOGL,50.073894843796424
2024-03-13,GOOGL,49.884239646266856
2024-03-14,GOOGL,49.847994056542134
2024-03-15,GOOGL,50.12804811692345
2024-03-18,GOOGL,49.99575221853392
2024-03-19,GOOGL,50.1893489830052
2024-03-20,GOOGL,50.235612662336536
2024-03-21,GOOGL,50.81370778165533
2024-03-22,GOOGL,50.414880392861846
2024-03-25,GOOGL,50.53677427809192
2024-03-26,GOOGL,50.0069418013755
2024-03-27,GOOGL,50.19621219820037
2024-03-28,GOOGL,49.99275040244867
2024-03-29,GOOGL,49.76255726233498
2024-04-01,GOOGL,50.58311400564814
2024-04-02,GOOGL,50.73230730683299
2024-04-03,GOOGL,51.00301857764599
2024-04-04,GOOGL,50.4704566284106
2024-04-05,GOOGL,49.80014953298007
2024-04-08,GOOGL,50.383014824792525
2024-04-09,GOOGL,50.17488603501158
2024-04-10,GOOGL,50.019230953180895
2024-04-11,GOOGL,49.76214269187349
2024-04-12,GOOGL,49.65054755124422
2024-04-15,GOOGL,49.20273843534435
2024-04-16,GOOGL,49.851241567800336
2024-04-17,GOOGL,50.428808321209246
2024-04-18,GOOGL,49.74462297503205
2024-04-19,GOOGL,49.356711662957444
2024-04-22,GOOGL,49.94064034089833
2024-04-23,GOOGL,49.59710825935415
2024-04-24,GOOGL,49.11963136435876
2024-04-25,GOOGL,49.75281143831895
2024-04-26,GOOGL,48.977087798632844
2024-04-29,GOOGL,48.143535860349765
2024-04-30,GOOGL,48.34493986905593
2024-05-01,GOOGL,48.47912211167199
2024-05-02,GOOGL,48.49427377177934
2024-05-03,GOOGL,48.74850821034637
2024-05-06,GOOGL,48.628029117104056
2024-05-07,GOOGL,48.67279633206138
2024-05-08,GOOGL,49.25213096461731
2024-05-09,GOOGL,49.673840123623854
2024-05-10,GOOGL,50.46180136920386
2024-05-13,GOOGL,50.51027031247314
2024-05-14,GOOGL,50.86256425778498
2024-05-15,GOOGL,51.71656228133213
2024-05-16,GOOGL,51.97896173557281
2024-05-17,GOOGL,52.72327253856322
2024-05-20,GOOGL,52.177301099751965
2024-05-21,GOOGL,51.63263695059157
2024-05-22,GOOGL,52.301092892318145
2024-05-23,GOOGL,52.38551175277171
2024-05-24,GOOGL,52.84685627146018
2024-05-27,GOOGL,53.21671537760247
2024-05-28,GOOGL,53.14997147319254
2024-05-29,GOOGL,52.941778173538296
2024-05-30,GOOGL,53.405204417282604
2024-05-31,GOOGL,53.88809553961732
2024-06-03,GOOGL,53.59185281086062
2024-06-04,GOOGL,53.57396481434046
2024-06-05,GOOGL,54.28416610590423
2024-06-06,GOOGL,54.54349331266576
2024-06-07,GOOGL,53.766681633809185
2024-06-10,GOOGL,52.80638336532824
2024-06-11,GOOGL,52.651899639413976
2024-06-12,GOOGL,52.46664544107538
2024-06-13,GOOGL,52.50209723175584
2024-06-14,GOOGL,52.38986438679
2024-06-17,GOOGL,51.779084035687504
2024-06-18,GOOGL,52.49008935197016
2024-06-19,GOOGL,53.229444835494824
2024-06-20,GOOGL,53.36469360755496
2024-06-21,GOOGL,52.490350651734026
2024-06-24,GOOGL,52.52804425946282
2024-06-25,GOOGL,51.68777767203649
2024-06-26,GOOGL,52.67025619414909
2024-06-27,GOOGL,53.504974172795045
2024-06-28,GOOGL,53.777897821845166
2024-07-01,GOOGL,53.51232000379956
2024-07-02,GOOGL,54.642348325661445
2024-07-03,GOOGL,54.40162814048576
2024-07-04,GOOGL,54.51010103088934
2024-07-05,GOOGL,54.6930290151424
2024-07-08,GOOGL,53.907673276461175
2024-07-09,GOOGL,54.94344801450301
2024-07-10,GOOGL,54.44335028521629
2024-07-11,GOOGL,53.825284865079624
2024-07-12,GOOGL,53.33944649275609
2024-07-15,GOOGL,53.31228376482146
2024-07-16,GOOGL,52.97021837660004
2024-07-17,GOOGL,53.453945473858376
2024-07-18,GOOGL,53.70424778415229
2024-07-19,GOOGL,52.91101805014742
2024-07-22,GOOGL,54.108007171008836
2024-07-23,GOOGL,54.25009948001793
2024-07-24,GOOGL,53.63669546698264
2024-07-25,GOOGL,53.22197369328148
2024-07-26,GOOGL,52.767292389585215
2024-07-29,GOOGL,52.931856557771276
2024-07-30,GOOGL,52.83164249390668
2024-07-31,GOOGL,53.008031097743526
2024-08-01,GOOGL,52.56110385108928
2024-08-02,GOOGL,52.02846501716756
2024-08-05,GOOGL,51.50011325203074
2024-08-06,GOOGL,51.711409668560144
2024-08-07,GOOGL,52.54609259327237
2024-08-08,GOOGL,52.62339589601021
2024-08-09,GOOGL,52.94491871933441
2024-08-12,GOOGL,52.37715793214775
2024-08-13,GOOGL,51.882468008708045
2024-08-14,GOOGL,52.32356069933022
2024-08-15,GOOGL,52.856158995141065
2024-08-16,GOOGL,52.432858889060896
2024-08-19,GOOGL,52.38192467912553
2024-08-20,GOOGL,51.364170092749305
2024-08-21,GOOGL,51.166518779239716
2024-08-22,GOOGL,50.798766973981394
2024-08-23,GOOGL,50.470560437417575
2024-08-26,GOOGL,51.07192792278491
2024-08-27,GOOGL,51.345385308526566
2024-08-28,GOOGL,51.89962092917022
2024-08-29,GOOGL,51.390099184719666
2024-08-30,GOOGL,51.445216074272686
2024-09-02,GOOGL,51.230557843056616
2024-09-03,GOOGL,51.03708984769654
2024-09-04,GOOGL,50.86875622737271
2024-09-05,GOOGL,49.861006788030636
2024-09-06,GOOGL,50.10691748011901
2024-09-09,GOOGL,49.56574759727676
2024-09-10,GOOGL,49.21665675693795
2024-09-11,GOOGL,49.459884044708765
2024-09-12,GOOGL,49.036898249902364
2024-09-13,GOOGL,47.73897802077207
2024-09-16,GOOGL,46.77359822437776
2024-09-17,GOOGL,46.765903177128344
2024-09-18,GOOGL,46.84913113959178
2024-09-19,GOOGL,47.39101781321616
2024-09-20,GOOGL,47.05160236627704
2024-09-23,GOOGL,47.645716891550755
2024-09-24,GOOGL,47.31561433569135
2024-09-25,GOOGL,46.572574582966766
2024-09-26,GOOGL,46.50826478780994
