user_id,ticker,weight,interaction_type,interaction_count
user_55,KMI,,research,1.0
user_55,ZNYV,,comparison,7.0
user_55,EXC,,view,6.0
user_55,DD,,research,5.0
user_55,WIAGN,,research,2.0
user_55,YIAZC,,watchlist,2.0
user_56,AZDE,,watchlist,8.0
user_56,VLO,,watchlist,7.0
user_56,NUE,,comparison,8.0
user_56,PXYZ,,watchlist,9.0
user_56,URPHQ,,view,8.0
user_56,RECIK,,research,2.0
user_56,LJAH,,watchlist,1.0
user_56,ITW,,research,5.0
user_56,NSR,,view,6.0
user_56,CVX,,watchlist,7.0
user_56,OISCT,,comparison,10.0
user_56,MCD,,research,4.0
user_56,CSN,,research,4.0
user_56,ESO,,comparison,3.0
user_56,ELQ,,view,7.0
user_57,VFYK,,research,10.0
user_57,ES,,view,1.0
user_57,NVYS,,research,3.0
user_57,AMT,,view,10.0
user_57,PNC,,research,10.0
user_57,SFUH,,comparison,8.0
user_57,BGJ,,comparison,8.0
user_57,WRZJZ,,watchlist,1.0
user_57,DVCJN,,view,8.0
user_57,NJWOG,,comparison,3.0
user_57,HRIS,,comparison,1.0
user_57,QRI,,research,9.0
user_57,URWQZ,,research,4.0
user_57,WIAGN,,watchlist,5.0
user_57,CDM,,research,5.0
user_58,CVS,,comparison,2.0
user_58,TDFEK,,comparison,5.0
user_58,AWEV,,research,4.0
user_58,ZLI,,research,2.0
user_58,GOOGL,,research,4.0
user_58,VSQF,,comparison,1.0
user_58,NSIT,,research,7.0
user_58,RQTC,,watchlist,4.0
user_58,FGHL,,research,2.0
user_58,KMI,,view,9.0
user_58,OTZQ,,watchlist,7.0
user_58,NJWOG,,view,5.0
user_58,BGJ,,research,7.0
user_58,HRIS,,comparison,8.0
user_58,ELQ,,watchlist,8.0
user_59,GUQ,,watchlist,9.0
user_59,DIS,,watchlist,9.0
user_59,SDFCL,,comparison,4.0
user_59,ICFLV,,view,3.0
user_59,XBZ,,view,9.0
user_59,KVF,,research,1.0
user_59,GIO,,research,1.0
user_59,UNHA,,watchlist,10.0
user_59,O,,comparison,8.0
user_59,GQXGS,,comparison,1.0
user_59,EMR,,view,8.0
user_59,CFMH,,research,1.0
user_59,HFSX,,comparison,10.0
user_59,RBZ,,comparison,1.0
user_59,CSN,,comparison,1.0
user_60,YVR,,view,6.0
user_60,PDOG,,watchlist,8.0
user_60,JJQA,,view,9.0
user_60,PSX,,view,4.0
user_60,OOFN,,view,5.0
user_60,FHV,,view,4.0
user_60,ABBV,,comparison,2.0
user_60,UIQB,,comparison,9.0
user_60,DWK,,comparison,6.0
user_60,XEBDE,,comparison,5.0
user_60,LBJ,,comparison,7.0
user_60,IKKAE,,watchlist,9.0
user_60,VHMC,,watchlist,2.0
user_60,ABT,,view,9.0
user_60,PNC,,view,4.0
user_61,GUQ,,comparison,5.0
user_61,BSHK,,research,5.0
user_61,HDW,,view,10.0
user_61,TWQN,,comparison,9.0
user_61,UCXMB,,view,8.0
user_61,ZHB,,comparison,10.0
user_61,HADY,,view,5.0
user_61,VXHD,,view,3.0
user_61,XAC,,view,10.0
user_61,LLY,,view,7.0
user_61,C,,watchlist,5.0
user_61,ENO,,view,7.0
user_61,SUDEN,,view,2.0
user_61,RBZ,,watchlist,2.0
user_61,WSWB,,watchlist,5.0
user_62,YNVW,,view,4.0
user_62,TUT,,view,2.0
user_62,XDO,,research,1.0
user_62,ORKF,,watchlist,8.0
user_62,JMKN,,watchlist,8.0
user_62,ETN,,view,1.0
user_62,XIV,,watchlist,10.0
user_62,LLY,,comparison,4.0
user_62,MFHHA,,watchlist,8.0
user_62,FGHL,,research,6.0
user_62,LJAH,,view,9.0
user_62,MZIH,,research,3.0
user_62,AYG,,research,3.0
user_62,WOS,,comparison,7.0
user_62,VOW,,watchlist,1.0
user_63,DUK,,research,1.0
user_63,QOYZ,,comparison,9.0
user_63,OZXRI,,view,5.0
user_63,BXFR,,comparison,6.0
user_63,REHR,,research,5.0
user_63,UQL,,view,5.0
user_63,LVDC,,research,8.0
user_63,ICFLV,,research,9.0
user_63,IJEKT,,view,8.0
user_63,PSI,,watchlist,5.0
user_63,TMI,,watchlist,8.0
user_63,JMZUM,,comparison,1.0
user_63,SUDEN,,research,7.0
user_63,SLB,,comparison,8.0
user_63,BLK,,view,10.0
user_64,SHVJ,,research,9.0
user_64,DSOL,,watchlist,5.0
user_64,TSM,,research,2.0
user_64,MJW,,watchlist,7.0
user_64,LON,,comparison,4.0
user_64,TNGL,,research,4.0
user_64,ZMZ,,research,10.0
user_64,NSIT,,research,6.0
user_64,YHT,,research,1.0
user_64,EPUAG,,research,7.0
user_64,MDT,,research,1.0
user_64,PYVZ,,view,7.0
user_64,DKU,,watchlist,3.0
user_64,MCD,,comparison,4.0
user_64,URWQZ,,watchlist,3.0
user_65,TSM,,comparison,7.0
user_65,PSX,,watchlist,8.0
user_65,DD,,watchlist,10.0
user_65,MSFT,,comparison,2.0
user_65,VJQKW,,research,10.0
user_65,IXOE,,view,3.0
user_65,KVASN,,comparison,6.0
user_65,GLCR,,comparison,5.0
user_65,TFC,,watchlist,9.0
user_65,NJCGC,,watchlist,5.0
user_65,MRK,,watchlist,7.0
user_65,CHTR,,comparison,7.0
user_65,OZXRI,,comparison,2.0
user_65,CMI,,research,6.0
user_65,HBDEM,,comparison,3.0
user_66,MIVS,,view,5.0
user_66,YWXI,,comparison,3.0
user_66,AMD,,watchlist,9.0
user_66,EYRA,,comparison,3.0
user_66,VYVDR,,comparison,2.0
user_66,IPNKB,,comparison,5.0
user_66,UQL,,watchlist,3.0
user_66,UNH,,view,5.0
user_66,TNGL,,watchlist,4.0
user_66,XPUOV,,view,3.0
user_66,PEP,,research,6.0
user_66,COF,,watchlist,5.0
user_66,USB,,view,8.0
user_66,NEHP,,watchlist,6.0
user_66,EMMU,,view,4.0
user_67,TWIRA,,watchlist,3.0
user_67,DLR,,comparison,8.0
user_67,AMZN,,research,5.0
user_67,XDO,,comparison,8.0
user_67,DHP,,research,2.0
user_67,IKLE,,research,9.0
user_67,ILQ,,watchlist,1.0
user_67,PEG,,view,3.0
user_67,EKJ,,comparison,8.0
user_67,RQTC,,comparison,6.0
user_67,TDDK,,watchlist,1.0
user_67,OISCT,,view,2.0
user_67,DE,,watchlist,7.0
user_67,GMCL,,watchlist,1.0
user_67,TPRQO,,comparison,1.0
user_68,HSJAW,,view,2.0
user_68,IGOFF,,comparison,6.0
user_68,XSY,,comparison,2.0
user_68,YLGFI,,watchlist,10.0
user_68,APD,,view,5.0
user_68,VYVDR,,research,9.0
user_68,QCVAT,,watchlist,7.0
user_68,ISRG,,comparison,2.0
user_68,ILQ,,comparison,1.0
user_68,KZZG,,watchlist,8.0
user_68,XBZ,,comparison,5.0
user_68,HABP,,research,2.0
user_68,OXY,,watchlist,9.0
user_68,DEALX,,view,6.0
user_68,WOS,,watchlist,2.0
user_69,TUT,,research,6.0
user_69,QSWIN,,comparison,9.0
user_69,AWEV,,watchlist,6.0
user_69,ORKF,,research,8.0
user_69,LON,,research,10.0
user_69,BQGS,,research,7.0
user_69,LVDC,,watchlist,3.0
user_69,TNGL,,view,4.0
user_69,GE,,research,7.0
user_69,JMKN,,watchlist,9.0
user_69,KZZG,,research,6.0
user_69,UPS,,research,6.0
user_69,RYZLE,,view,7.0
user_69,NEHP,,watchlist,1.0
user_69,KLMZ,,view,8.0
user_70,ATVI,,comparison,7.0
user_70,IPNKB,,comparison,4.0
user_70,NVYS,,watchlist,4.0
user_70,AZDE,,view,7.0
user_70,TMUS,,view,3.0
user_70,IXFM,,view,7.0
user_70,ISRG,,view,9.0
user_70,GE,,comparison,4.0
user_70,LRYD,,research,5.0
user_70,RFXYZ,,comparison,2.0
user_70,MFHHA,,view,2.0
user_70,FKMV,,research,6.0
user_70,NRD,,research,1.0
user_70,ROGO,,research,7.0
user_70,GMCL,,watchlist,6.0
user_71,SLNJ,,comparison,6.0
user_71,PSX,,view,7.0
user_71,UCXMB,,view,4.0
user_71,KZZG,,research,3.0
user_71,UNP,,research,1.0
user_71,SZGC,,comparison,7.0
user_71,PEG,,view,2.0
user_71,ETN,,view,2.0
user_71,XVZJ,,comparison,4.0
user_71,ENO,,research,7.0
user_71,LBJ,,comparison,3.0
user_71,DNAI,,view,5.0
user_71,YRE,,watchlist,2.0
user_71,NJWOG,,view,8.0
user_71,CKFRK,,research,6.0
user_72,QOYZ,,view,1.0
user_72,ATVI,,research,7.0
user_72,ZUBS,,view,9.0
user_72,HRE,,comparison,3.0
user_72,ZHB,,view,6.0
user_72,NVYS,,comparison,5.0
user_72,KNX,,watchlist,6.0
user_72,PXYZ,,research,1.0
user_72,GNBBC,,view,2.0
user_72,LGHDG,,watchlist,5.0
user_72,FGHL,,view,9.0
user_72,JOL,,comparison,6.0
user_72,OTZQ,,view,1.0
user_72,MCD,,research,6.0
user_72,PSA,,comparison,2.0
user_73,MIVS,,view,4.0
user_73,GJUTV,,view,2.0
user_73,HADY,,comparison,9.0
user_73,NUE,,watchlist,7.0
user_73,MA,,watchlist,3.0
user_73,LGHDG,,view,10.0
user_73,DNDA,,view,2.0
user_73,OISCT,,research,9.0
user_73,OXY,,view,10.0
user_73,KSOOD,,research,4.0
user_73,MEWAY,,comparison,8.0
user_73,ECTQL,,view,4.0
user_73,HENR,,view,10.0
user_73,BEYQ,,view,8.0
user_73,JJQA,,watchlist,6.0
user_74,RHHH,,view,1.0
user_74,OUBCT,,view,3.0
user_74,OCX,,research,2.0
user_74,REHR,,research,5.0
user_74,XRI,,view,4.0
user_74,MUTL,,research,4.0
user_74,PXYZ,,watchlist,7.0
user_74,MST,,view,4.0
user_74,IJEKT,,research,5.0
user_74,LGJU,,research,1.0
user_74,EA,,comparison,6.0
user_74,AAPL,,watchlist,8.0
user_74,MS,,watchlist,2.0
user_74,EMMU,,view,2.0
user_74,MZIH,,comparison,2.0
user_75,BIIB,,watchlist,8.0
user_75,BQXZF,,research,1.0
user_75,UMW,,view,1.0
user_75,VYVDR,,view,8.0
user_75,PPG,,research,8.0
user_75,CMCSA,,research,8.0
user_75,WZA,,comparison,9.0
user_75,VVNQL,,watchlist,3.0
user_75,UTWKY,,research,9.0
user_75,SPG,,watchlist,2.0
user_75,GIO,,view,1.0
user_75,IBXR,,watchlist,1.0
user_75,EJIPH,,comparison,2.0
user_75,DNAI,,view,2.0
user_75,RGZB,,comparison,6.0
user_76,AMD,,view,3.0
user_76,XSY,,comparison,2.0
user_76,CSPQF,,view,6.0
user_76,NVYS,,watchlist,7.0
user_76,NRFZP,,comparison,10.0
user_76,KO,,watchlist,7.0
user_76,RFXYZ,,watchlist,8.0
user_76,AVY,,watchlist,8.0
user_76,EPAGW,,watchlist,9.0
user_76,LLY,,comparison,1.0
user_76,COST,,comparison,7.0
user_76,DMMLA,,watchlist,3.0
user_76,AYG,,watchlist,1.0
user_76,CSCO,,research,5.0
user_76,ESO,,watchlist,10.0
user_77,TUT,,watchlist,4.0
user_77,FVBY,,comparison,2.0
user_77,PSX,,comparison,9.0
user_77,ZUBS,,watchlist,4.0
user_77,ASJK,,watchlist,2.0
user_77,OYLZ,,watchlist,9.0
user_77,UNP,,research,6.0
user_77,NSIT,,research,10.0
user_77,GQXGS,,view,4.0
user_77,AMGN,,comparison,4.0
user_77,LFSE,,watchlist,4.0
user_77,MMB,,view,4.0
user_77,XOM,,view,3.0
user_77,EZM,,comparison,4.0
user_77,AVY,,research,6.0
user_78,DFNVK,,research,8.0
user_78,TIE,,research,7.0
user_78,SDFCL,,view,10.0
user_78,PSFNQ,,comparison,9.0
user_78,URYZT,,comparison,1.0
user_78,TMO,,watchlist,4.0
user_78,RFKQ,,view,1.0
user_78,O,,research,3.0
user_78,KWU,,comparison,8.0
user_78,AAPL,,watchlist,9.0
user_78,YHT,,research,5.0
user_78,CFMH,,comparison,2.0
user_78,TBV,,view,7.0
user_78,QRI,,view,10.0
user_78,IZWPL,,comparison,1.0
user_79,TPRQO,,research,7.0
user_79,MFC,,view,10.0
user_79,SVVX,,comparison,7.0
user_79,ORKF,,view,7.0
user_79,UQW,,comparison,8.0
user_79,DOW,,watchlist,6.0
user_79,CKFRK,,research,9.0
user_79,FKMV,,watchlist,4.0
user_79,MZUR,,view,5.0
user_79,EKGWW,,watchlist,10.0
user_79,CQE,,research,8.0
user_79,CGXKU,,watchlist,4.0
user_79,IERVS,,watchlist,1.0
user_79,QHZF,,view,3.0
user_79,D,,watchlist,5.0
user_80,ATVI,,watchlist,4.0
user_80,TWQN,,comparison,2.0
user_80,PDOG,,comparison,2.0
user_80,SDFCL,,comparison,4.0
user_80,SO,,watchlist,7.0
user_80,QRWDA,,watchlist,10.0
user_80,KZZG,,watchlist,9.0
user_80,YRE,,watchlist,8.0
user_80,URPHQ,,comparison,1.0
user_80,NKE,,view,10.0
user_80,EMR,,comparison,1.0
user_80,MPC,,comparison,8.0
user_80,CSN,,watchlist,3.0
user_80,EKGWW,,comparison,4.0
user_80,D,,research,1.0
user_81,HINX,,watchlist,9.0
user_81,NEM,,view,2.0
user_81,IJZSU,,comparison,6.0
user_81,ZUH,,comparison,5.0
user_81,WOS,,research,7.0
user_81,OPQX,,research,4.0
user_81,MST,,watchlist,6.0
user_81,LGHDG,,view,1.0
user_81,NKE,,research,8.0
user_81,MHE,,comparison,10.0
user_81,ADBE,,view,8.0
user_81,CYRYK,,watchlist,8.0
user_81,UGI,,comparison,2.0
user_81,PDDD,,research,5.0
user_81,EKGWW,,view,7.0
user_82,DSOL,,comparison,3.0
user_82,CAN,,research,1.0
user_82,KNX,,research,3.0
user_82,XJNVJ,,watchlist,9.0
user_82,WKY,,comparison,8.0
user_82,TMUS,,comparison,1.0
user_82,NUE,,research,10.0
user_82,NVYS,,view,10.0
user_82,MA,,watchlist,1.0
user_82,TVQ,,comparison,3.0
user_82,VVNQL,,comparison,5.0
user_82,FGHL,,comparison,3.0
user_82,HABP,,comparison,10.0
user_82,ORCL,,research,8.0
user_82,AYG,,comparison,10.0
user_83,RHHH,,comparison,4.0
user_83,XTN,,view,3.0
user_83,VJQKW,,view,8.0
user_83,AXP,,view,9.0
user_83,KLMZ,,view,6.0
user_83,UNH,,research,4.0
user_83,NHCC,,view,2.0
user_83,RFKQ,,watchlist,5.0
user_83,VSQF,,watchlist,8.0
user_83,KWU,,view,8.0
user_83,PSI,,comparison,7.0
user_83,TBV,,view,9.0
user_83,RGZB,,watchlist,5.0
user_83,DEALX,,view,7.0
user_83,MZIH,,research,9.0
user_84,CVS,,comparison,7.0
user_84,TPG,,view,8.0
user_84,EBAY,,view,5.0
user_84,ORKF,,comparison,3.0
user_84,FBBW,,watchlist,1.0
user_84,DXRX,,comparison,8.0
user_84,GIO,,view,4.0
user_84,NJCGC,,research,7.0
user_84,JOL,,view,3.0
user_84,UGI,,view,5.0
user_84,FGVCB,,research,2.0
user_84,ZZQGI,,watchlist,5.0
user_84,WOS,,view,4.0
user_84,CAT,,research,8.0
user_84,ELQ,,view,2.0
user_85,DDI,,comparison,7.0
user_85,OIYPL,,research,7.0
user_85,AXP,,comparison,1.0
user_85,FGVCB,,comparison,2.0
user_85,VLOO,,research,5.0
user_85,OOFN,,view,3.0
user_85,PSFNQ,,watchlist,9.0
user_85,ILQ,,comparison,4.0
user_85,UNP,,research,3.0
user_85,WMT,,watchlist,4.0
user_85,FOHGF,,research,8.0
user_85,ORCL,,view,2.0
user_85,ZNYV,,watchlist,9.0
user_85,QLOP,,view,8.0
user_85,META,,view,10.0
user_86,EZIX,,watchlist,10.0
user_86,CYACE,,view,5.0
user_86,REHR,,view,4.0
user_86,VLO,,research,6.0
user_86,UQW,,research,1.0
user_86,DHP,,watchlist,5.0
user_86,IXOE,,view,8.0
user_86,QRWDA,,watchlist,9.0
user_86,ISWG,,view,1.0
user_86,KWU,,comparison,5.0
user_86,LIN,,research,8.0
user_86,TKG,,watchlist,8.0
user_86,CYRYK,,watchlist,4.0
user_86,KMI,,watchlist,4.0
user_86,EZM,,comparison,10.0
user_87,WQOBB,,research,3.0
user_87,TUT,,comparison,6.0
user_87,EYRA,,view,10.0
user_87,CSPQF,,view,1.0
user_87,BXFR,,watchlist,9.0
user_87,DHP,,comparison,7.0
user_87,COP,,research,7.0
user_87,GQXGS,,research,8.0
user_87,DNDA,,view,1.0
user_87,NSR,,watchlist,10.0
user_87,USB,,watchlist,9.0
user_87,CKFRK,,view,1.0
user_87,MTU,,comparison,2.0
user_87,OIYPL,,research,8.0
user_87,PDDD,,research,5.0
user_88,RVRGC,,comparison,5.0
user_88,YNVW,,research,5.0
user_88,TTWO,,research,6.0
user_88,MEWAY,,research,10.0
user_88,MGD,,research,3.0
user_88,ZUBS,,watchlist,10.0
user_88,ZBU,,view,1.0
user_88,BIIB,,comparison,9.0
user_88,ZLI,,view,6.0
user_88,QWZS,,watchlist,1.0
user_88,VYBXU,,view,5.0
user_88,HCLGC,,comparison,9.0
user_88,GQXGS,,research,6.0
user_88,EBLP,,watchlist,9.0
user_88,MZIH,,research,1.0
user_89,GUQ,,research,4.0
user_89,BA,,comparison,7.0
user_89,OUBCT,,research,4.0
user_89,PDOG,,watchlist,8.0
user_89,NYX,,view,2.0
user_89,ZUH,,watchlist,8.0
user_89,XEBDE,,comparison,6.0
user_89,LFSE,,watchlist,8.0
user_89,WFC,,comparison,9.0
user_89,TMI,,comparison,6.0
user_89,USB,,research,4.0
user_89,AYG,,comparison,8.0
user_89,FGVCB,,watchlist,8.0
user_89,CSN,,comparison,5.0
user_89,RUJQ,,view,5.0
user_90,SJGKO,,research,6.0
user_90,WZA,,research,5.0
user_90,ZBU,,research,3.0
user_90,SDFCL,,view,3.0
user_90,LVDC,,research,10.0
user_90,WMT,,research,2.0
user_90,ICFLV,,view,1.0
user_90,XFWW,,watchlist,9.0
user_90,LLY,,research,4.0
user_90,IBXR,,view,8.0
user_90,ZNYV,,research,3.0
user_90,DVCJN,,view,5.0
user_90,MYT,,comparison,6.0
user_90,LGA,,research,10.0
user_90,YIAZC,,comparison,9.0
user_91,SLNJ,,watchlist,9.0
user_91,QSWIN,,research,4.0
user_91,HDW,,comparison,4.0
user_91,CMCSA,,comparison,2.0
user_91,NYX,,research,7.0
user_91,WKY,,view,2.0
user_91,WGXXS,,watchlist,1.0
user_91,CRM,,view,7.0
user_91,XPUOV,,research,3.0
user_91,COF,,comparison,9.0
user_91,EGI,,comparison,2.0
user_91,KVXB,,watchlist,9.0
user_91,UUV,,comparison,9.0
user_91,GOOGL,,comparison,2.0
user_91,DEALX,,research,3.0
user_92,T,,research,8.0
user_92,TUT,,comparison,10.0
user_92,BSHK,,view,4.0
user_92,AMD,,view,4.0
user_92,APD,,comparison,3.0
user_92,CSPQF,,view,9.0
user_92,AXP,,research,7.0
user_92,VLO,,watchlist,3.0
user_92,KFKFA,,view,1.0
user_92,WGXXS,,view,4.0
user_92,IFK,,watchlist,7.0
user_92,TGT,,watchlist,2.0
user_92,RYZLE,,research,6.0
user_92,HBDEM,,view,6.0
user_92,FCX,,research,8.0
user_93,XHEIG,,research,4.0
user_93,XRCK,,comparison,4.0
user_93,NYX,,view,4.0
user_93,AMZN,,comparison,4.0
user_93,QWZS,,view,9.0
user_93,LRYD,,watchlist,1.0
user_93,WUS,,view,2.0
user_93,GMCL,,comparison,3.0
user_93,UIQB,,watchlist,4.0
user_93,LGHDG,,comparison,1.0
user_93,FKMV,,research,2.0
user_93,DNR,,research,7.0
user_93,MCD,,comparison,8.0
user_93,NIU,,watchlist,10.0
user_93,EMMU,,watchlist,8.0
user_94,TDFEK,,watchlist,3.0
user_94,INTC,,view,4.0
user_94,TWQN,,watchlist,7.0
user_94,UPPVV,,comparison,5.0
user_94,XDO,,comparison,1.0
user_94,ASJK,,watchlist,4.0
user_94,ORLJF,,research,7.0
user_94,UTWKY,,view,3.0
user_94,ILQ,,view,1.0
user_94,JFJR,,comparison,4.0
user_94,TVQ,,watchlist,1.0
user_94,EKJ,,research,7.0
user_94,HIIL,,watchlist,8.0
user_94,IZWPL,,research,6.0
user_94,YIAZC,,view,6.0
user_95,XTN,,watchlist,6.0
user_95,DLR,,view,8.0
user_95,BSHK,,watchlist,5.0
user_95,ZUBS,,comparison,8.0
user_95,UHXUP,,comparison,2.0
user_95,WUS,,view,9.0
user_95,PEP,,view,4.0
user_95,UIQB,,research,8.0
user_95,DNAI,,watchlist,8.0
user_95,SBUX,,watchlist,5.0
user_95,NJWOG,,view,3.0
user_95,MTU,,research,8.0
user_95,PG,,research,6.0
user_95,CSCO,,view,7.0
user_95,AVY,,research,6.0
user_96,UCXMB,,research,2.0
user_96,EBAY,,comparison,5.0
user_96,RTX,,research,4.0
user_96,OLK,,watchlist,2.0
user_96,LVDC,,view,6.0
user_96,DXRX,,view,4.0
user_96,KFKFA,,view,7.0
user_96,ASJK,,research,1.0
user_96,BQGS,,view,5.0
user_96,QSYI,,research,9.0
user_96,IJEKT,,comparison,2.0
user_96,USB,,view,6.0
user_96,XOM,,comparison,10.0
user_96,OTZQ,,view,10.0
user_96,HMOEI,,comparison,7.0
user_97,BMY,,watchlist,9.0
user_97,TUT,,watchlist,5.0
user_97,OUBCT,,comparison,2.0
user_97,YLGFI,,watchlist,2.0
user_97,MJW,,view,5.0
user_97,GOOGL,,comparison,9.0
user_97,WOS,,view,7.0
user_97,NSIT,,research,4.0
user_97,JGHK,,watchlist,5.0
user_97,MMB,,comparison,4.0
user_97,QLOP,,research,1.0
user_97,VHMC,,research,2.0
user_97,OXGY,,research,10.0
user_97,AVY,,research,9.0
user_97,YIAZC,,comparison,6.0
user_98,WQOBB,,watchlist,2.0
user_98,BQXZF,,watchlist,1.0
user_98,VYVDR,,research,4.0
user_98,REHR,,view,5.0
user_98,KFKFA,,view,5.0
user_98,BQGS,,view,7.0
user_98,NSIT,,comparison,3.0
user_98,XEBDE,,watchlist,5.0
user_98,EMR,,comparison,6.0
user_98,ENO,,watchlist,8.0
user_98,EGI,,watchlist,5.0
user_98,DE,,watchlist,9.0
user_98,DMMLA,,research,5.0
user_98,WSWB,,view,9.0
user_98,IERVS,,watchlist,7.0
user_99,YVR,,comparison,9.0
user_99,XRCK,,research,3.0
user_99,TWQN,,comparison,1.0
user_99,XDO,,view,8.0
user_99,GS,,watchlist,8.0
user_99,NHCC,,research,4.0
user_99,GIO,,watchlist,1.0
user_99,ETN,,view,6.0
user_99,GNBBC,,research,1.0
user_99,LGHDG,,watchlist,7.0
user_99,DNDA,,research,9.0
user_99,LGJU,,research,3.0
user_99,TKG,,research,5.0
user_99,BGJ,,comparison,8.0
user_99,AVY,,comparison,8.0
user_100,CSPQF,,research,1.0
user_100,NULX,,watchlist,9.0
user_100,SDFCL,,comparison,6.0
user_100,RFKQ,,watchlist,3.0
user_100,NUE,,research,7.0
user_100,EJIPH,,comparison,2.0
user_100,GQXGS,,research,2.0
user_100,ENO,,view,10.0
user_100,IJEKT,,watchlist,8.0
user_100,FGHL,,comparison,2.0
user_100,ISWG,,view,1.0
user_100,NRD,,comparison,10.0
user_100,OBQDN,,comparison,2.0
user_100,HMOEI,,comparison,6.0
user_100,INHZT,,comparison,8.0
user_101,OKSO,,research,9.0
user_101,DUK,,view,7.0
user_101,NPVDG,,research,8.0
user_101,AMT,,watchlist,9.0
user_101,WGXXS,,view,6.0
user_101,DHP,,view,4.0
user_101,RFXYZ,,research,1.0
user_101,RFKQ,,watchlist,4.0
user_101,KFKFA,,research,8.0
user_101,PEG,,view,7.0
user_101,FGHL,,view,4.0
user_101,EA,,watchlist,4.0
user_101,TBV,,view,9.0
user_101,NRD,,comparison,3.0
user_101,SLB,,research,8.0
user_102,WFJL,,watchlist,2.0
user_102,AIAA,,comparison,2.0
user_102,QOYZ,,watchlist,5.0
user_102,XRCK,,comparison,9.0
user_102,HADY,,view,8.0
user_102,VZ,,research,8.0
user_102,UHXUP,,research,8.0
user_102,TMUS,,watchlist,7.0
user_102,COP,,research,2.0
user_102,GOOG,,watchlist,4.0
user_102,LLY,,comparison,5.0
user_102,ZAU,,view,9.0
user_102,OIYPL,,view,8.0
user_102,KLMZ,,watchlist,2.0
user_102,RUJQ,,comparison,3.0
user_103,YNVW,,view,9.0
user_103,DLR,,comparison,9.0
user_103,DKHI,,view,10.0
user_103,KQE,,view,5.0
user_103,CRM,,research,9.0
user_103,RFKQ,,view,3.0
user_103,DHIV,,comparison,7.0
user_103,EJIPH,,watchlist,10.0
user_103,FDX,,watchlist,4.0
user_103,LJAH,,watchlist,4.0
user_103,O,,comparison,4.0
user_103,PSKQ,,comparison,6.0
user_103,DJTXC,,view,6.0
user_103,IERVS,,research,1.0
user_103,CZC,,research,3.0
user_104,EBAY,,view,2.0
user_104,EZIX,,watchlist,2.0
user_104,SVVX,,comparison,6.0
user_104,UNH,,comparison,4.0
user_104,TMUS,,watchlist,9.0
user_104,QJS,,view,1.0
user_104,VVNQL,,comparison,4.0
user_104,SPG,,research,6.0
user_104,NFLX,,view,8.0
user_104,HKX,,view,5.0
user_104,ESS,,watchlist,5.0
user_104,MMB,,research,6.0
user_104,XOM,,research,4.0
user_104,FGVCB,,watchlist,3.0
user_104,MUTL,,comparison,3.0
user_105,WFJL,,research,4.0
user_105,NEE,,view,5.0
user_105,YVR,,comparison,1.0
user_105,QOYZ,,watchlist,8.0
user_105,AWEV,,view,9.0
user_105,PSX,,research,8.0
user_105,XJNVJ,,comparison,10.0
user_105,TVQ,,comparison,6.0
user_105,VITN,,research,2.0
user_105,MHE,,research,1.0
user_105,UVKXA,,watchlist,4.0
user_105,OHOQP,,comparison,2.0
user_105,DNR,,view,8.0
user_105,LGJU,,watchlist,3.0
user_105,HENR,,view,7.0
user_106,JRN,,view,9.0
user_106,TTWO,,research,2.0
user_106,WCN,,comparison,7.0
user_106,UCXMB,,watchlist,2.0
user_106,NPVDG,,watchlist,1.0
user_106,ICFLV,,research,7.0
user_106,UQW,,watchlist,7.0
user_106,LBJ,,comparison,6.0
user_106,HKX,,comparison,6.0
user_106,TBV,,research,5.0
user_106,DJTXC,,view,6.0
user_106,NIU,,research,9.0
user_106,ROGO,,view,4.0
user_106,IZWPL,,comparison,8.0
user_106,MUTL,,watchlist,1.0
user_107,OKSO,,research,10.0
user_107,XTN,,view,4.0
user_107,HD,,view,9.0
user_107,DDI,,view,3.0
user_107,HZYS,,watchlist,10.0
user_107,BA,,comparison,10.0
user_107,NPVDG,,research,1.0
user_107,VLOO,,watchlist,10.0
user_107,NRFZP,,research,3.0
user_107,TGT,,watchlist,2.0
user_107,GWH,,research,2.0
user_107,JZKZ,,view,2.0
user_107,GOOGL,,research,6.0
user_107,KO,,research,9.0
user_107,RUJQ,,research,10.0
user_108,QOYZ,,research,5.0
user_108,INTC,,watchlist,9.0
user_108,SJGKO,,watchlist,3.0
user_108,UQL,,comparison,3.0
user_108,VMGW,,comparison,10.0
user_108,GIO,,view,7.0
user_108,MMM,,watchlist,1.0
user_108,FOHGF,,research,10.0
user_108,EJIPH,,watchlist,10.0
user_108,O,,research,8.0
user_108,LGJU,,comparison,6.0
user_108,MPC,,watchlist,2.0
user_108,IQCKM,,comparison,10.0
user_108,OISCT,,research,2.0
user_108,JJQA,,watchlist,3.0
user_109,TDFEK,,view,3.0
user_109,MGD,,research,8.0
user_109,ZUBS,,view,2.0
user_109,EBAY,,watchlist,2.0
user_109,ORKF,,comparison,5.0
user_109,DKHI,,watchlist,5.0
user_109,BPEYI,,research,8.0
user_109,VMGW,,watchlist,1.0
user_109,UZMXP,,view,6.0
user_109,EOG,,view,6.0
user_109,GWH,,watchlist,6.0
user_109,LMT,,comparison,1.0
user_109,HIIL,,research,6.0
user_109,EKT,,comparison,5.0
user_109,SCE,,research,2.0
user_110,BXFR,,watchlist,7.0
user_110,NEM,,comparison,9.0
user_110,CNS,,comparison,5.0
